WSxM file copyright UAM
WSxM ASCII XYZ file
X[µm]		Y[µm]		Z[µm]

41.889764	0.551181	0.773152
42.440945	0.551181	0.775914
42.992126	0.551181	0.785975
43.543307	0.551181	0.700237
44.094488	0.551181	0.664799
44.645669	0.551181	0.659861
45.196850	0.551181	0.662323
45.748031	0.551181	0.701884
46.299213	0.551181	0.705546
46.850394	0.551181	0.655308
47.401575	0.551181	0.57847
47.952756	0.551181	0.497532
48.503937	0.551181	0.411494
49.055118	0.551181	0.427955
49.606299	0.551181	0.437017
50.157480	0.551181	0.353979
50.708661	0.551181	0.301641
51.259843	0.551181	0.276903
51.811024	0.551181	0.173564
52.362205	0.551181	0.189126
52.913386	0.551181	0.163588
53.464567	0.551181	0.08045
54.015748	0.551181	0.073812
54.566929	0.551181	0.052373
55.118110	0.551181	0.051535
55.669291	0.551181	0.053297
56.220472	0.551181	0.059859
56.771654	0.551181	0.010521
57.322835	0.551181	0.011982
57.874016	0.551181	0.018344
58.425197	0.551181	0.011706
58.976378	0.551181	0.053868
59.527559	0.551181	0.01233
60.078740	0.551181	0.014691
60.629921	0.551181	0.043853
61.181102	0.551181	0.042415
61.732283	0.551181	0.029577
62.283465	0.551181	0.012139
62.834646	0.551181	0.0213
63.385827	0.551181	0.019462
63.937008	0.551181	0.011024
64.488189	0.551181	0.004686
65.039370	0.551181	0.013948
65.590551	0.551181	0.005509
66.141732	0.551181	0.016871
66.692913	0.551181	0.039633
67.244094	0.551181	0.022695
67.795276	0.551181	0.014357
68.346457	0.551181	0.010319
68.897638	0.551181	0.01518
69.448819	0.551181	0.028942
70.000000	0.551181	0.018504
0.000000	1.102362	-0.012815
0.551181	1.102362	-0.015454
1.102362	1.102362	-0.010392
1.653543	1.102362	-0.01323
2.204724	1.102362	-0.018068
2.755906	1.102362	-0.016006
3.307087	1.102362	-0.013645
3.858268	1.102362	-0.013483
4.409449	1.102362	-0.013221
4.960630	1.102362	-0.006259
5.511811	1.102362	0.058403
6.062992	1.102362	0.015264
6.614173	1.102362	0.035726
7.165354	1.102362	0.029888
7.716535	1.102362	0.10825
8.267717	1.102362	0.056512
8.818898	1.102362	0.081573
9.370079	1.102362	0.080335
9.921260	1.102362	0.063397
10.472441	1.102362	0.057259
11.023622	1.102362	0.053321
11.574803	1.102362	0.049483
12.125984	1.102362	0.076744
12.677165	1.102362	0.066506
13.228346	1.102362	0.051668
13.779528	1.102362	0.05673
14.330709	1.102362	0.072892
14.881890	1.102362	0.084753
15.433071	1.102362	0.101415
15.984252	1.102362	0.057777
16.535433	1.102362	0.049339
17.086614	1.102362	0.071901
17.637795	1.102362	0.101762
18.188976	1.102362	0.096124
18.740157	1.102362	0.110386
19.291339	1.102362	0.073448
19.842520	1.102362	0.17411
20.393701	1.102362	0.196571
20.944882	1.102362	0.263433
21.496063	1.102362	0.189195
22.047244	1.102362	0.144957
22.598425	1.102362	0.196819
23.149606	1.102362	0.14208
23.700787	1.102362	0.169342
24.251969	1.102362	0.132204
24.803150	1.102362	0.224366
25.354331	1.102362	0.199428
25.905512	1.102362	0.211789
26.456693	1.102362	0.226351
27.007874	1.102362	0.270313
27.559055	1.102362	0.321875
28.110236	1.102362	0.365237
28.661417	1.102362	0.413598
29.212598	1.102362	0.43046
29.763780	1.102362	0.547122
30.314961	1.102362	0.516184
30.866142	1.102362	0.552846
31.417323	1.102362	0.617608
31.968504	1.102362	0.589169
32.519685	1.102362	0.602531
33.070866	1.102362	0.625293
33.622047	1.102362	0.648155
34.173228	1.102362	0.641217
34.724409	1.102362	0.695978
35.275591	1.102362	0.75934
35.826772	1.102362	0.717102
36.377953	1.102362	0.737264
36.929134	1.102362	0.864426
37.480315	1.102362	0.97639
38.031496	1.102362	0.96455
38.582677	1.102362	0.92581
39.133858	1.102362	0.861673
39.685039	1.102362	0.791835
40.236220	1.102362	0.840896
40.787402	1.102362	0.88196
41.338583	1.102362	0.80882
41.889764	1.102362	0.862982
42.440945	1.102362	0.845844
42.992126	1.102362	0.87941
43.543307	1.102362	0.690367
44.094488	1.102362	0.698829
44.645669	1.102362	0.661591
45.196850	1.102362	0.661353
45.748031	1.102362	0.682314
46.299213	1.102362	0.655276
46.850394	1.102362	0.632438
47.401575	1.102362	0.6071
47.952756	1.102362	0.520362
48.503937	1.102362	0.439124
49.055118	1.102362	0.366985
49.606299	1.102362	0.511147
50.157480	1.102362	0.527909
50.708661	1.102362	0.362471
51.259843	1.102362	0.340833
51.811024	1.102362	0.298494
52.362205	1.102362	0.206856
52.913386	1.102362	0.190618
53.464567	1.102362	0.14148
54.015748	1.102362	0.146742
54.566929	1.102362	0.094003
55.118110	1.102362	0.044765
55.669291	1.102362	0.036327
56.220472	1.102362	0.010589
56.771654	1.102362	0.009651
57.322835	1.102362	0.018212
57.874016	1.102362	0.022674
58.425197	1.102362	0.054036
58.976378	1.102362	0.023598
59.527559	1.102362	0.03056
60.078740	1.102362	0.042121
60.629921	1.102362	0.040383
61.181102	1.102362	0.029745
61.732283	1.102362	0.050207
62.283465	1.102362	0.024069
62.834646	1.102362	0.02003
63.385827	1.102362	0.024892
63.937008	1.102362	0.009754
64.488189	1.102362	0.014416
65.039370	1.102362	0.010478
65.590551	1.102362	0.012939
66.141732	1.102362	0.044401
66.692913	1.102362	0.023063
67.244094	1.102362	0.034825
67.795276	1.102362	0.015287
68.346457	1.102362	0.022349
68.897638	1.102362	0.02291
69.448819	1.102362	0.007872
70.000000	1.102362	0.015034
0.000000	1.653543	-0.018191
0.551181	1.653543	-0.013929
1.102362	1.653543	-0.010967
1.653543	1.653543	-0.018205
2.204724	1.653543	-0.020743
2.755906	1.653543	-0.020882
3.307087	1.653543	-0.01862
3.858268	1.653543	-0.018458
4.409449	1.653543	-0.020396
4.960630	1.653543	0.050666
5.511811	1.653543	0.050127
6.062992	1.653543	0.019789
6.614173	1.653543	0.038051
7.165354	1.653543	0.038913
7.716535	1.653543	0.039675
8.267717	1.653543	0.060336
8.818898	1.653543	0.038998
9.370079	1.653543	0.05966
9.921260	1.653543	0.053922
10.472441	1.653543	0.063484
11.023622	1.653543	0.064345
11.574803	1.653543	0.071807
12.125984	1.653543	0.039269
12.677165	1.653543	0.041931
13.228346	1.653543	0.055893
13.779528	1.653543	0.058955
14.330709	1.653543	0.057516
14.881890	1.653543	0.104878
15.433071	1.653543	0.08624
15.984252	1.653543	0.104902
16.535433	1.653543	0.061264
17.086614	1.653543	0.068425
17.637795	1.653543	0.142487
18.188976	1.653543	0.061549
18.740157	1.653543	0.073111
19.291339	1.653543	0.067073
19.842520	1.653543	0.098834
20.393701	1.653543	0.084296
20.944882	1.653543	0.227558
21.496063	1.653543	0.17032
22.047244	1.653543	0.220782
22.598425	1.653543	0.193143
23.149606	1.653543	0.146905
23.700787	1.653543	0.185467
24.251969	1.653543	0.206829
24.803150	1.653543	0.235091
25.354331	1.653543	0.322452
25.905512	1.653543	0.225414
26.456693	1.653543	0.230676
27.007874	1.653543	0.301438
27.559055	1.653543	0.3806
28.110236	1.653543	0.390861
28.661417	1.653543	0.372423
29.212598	1.653543	0.405585
29.763780	1.653543	0.444047
30.314961	1.653543	0.478609
30.866142	1.653543	0.524771
31.417323	1.653543	0.557832
31.968504	1.653543	0.602494
32.519685	1.653543	0.603756
33.070866	1.653543	0.714418
33.622047	1.653543	0.67178
34.173228	1.653543	0.636541
34.724409	1.653543	0.697803
35.275591	1.653543	0.730665
35.826772	1.653543	0.716927
36.377953	1.653543	0.760489
36.929134	1.653543	0.92535
37.480315	1.653543	0.99221
38.031496	1.653543	0.93587
38.582677	1.653543	0.89114
39.133858	1.653543	0.845298
39.685039	1.653543	0.777859
40.236220	1.653543	0.817421
40.787402	1.653543	0.865083
41.338583	1.653543	0.808645
41.889764	1.653543	0.816307
42.440945	1.653543	0.835768
42.992126	1.653543	0.76923
43.543307	1.653543	0.727392
44.094488	1.653543	0.711054
44.645669	1.653543	0.673716
45.196850	1.653543	0.678177
45.748031	1.653543	0.671539
46.299213	1.653543	0.683501
46.850394	1.653543	0.741763
47.401575	1.653543	0.671425
47.952756	1.653543	0.573686
48.503937	1.653543	0.314148
49.055118	1.653543	0.21821
49.606299	1.653543	0.430772
50.157480	1.653543	0.550334
50.708661	1.653543	0.427396
51.259843	1.653543	0.361057
51.811024	1.653543	0.324319
52.362205	1.653543	0.262081
52.913386	1.653543	0.187743
53.464567	1.653543	0.124005
54.015748	1.653543	0.126366
54.566929	1.653543	0.118928
55.118110	1.653543	0.06649
55.669291	1.653543	0.040352
56.220472	1.653543	0.030214
56.771654	1.653543	0.018375
57.322835	1.653543	0.013437
57.874016	1.653543	0.019999
58.425197	1.653543	0.011161
58.976378	1.653543	0.033523
59.527559	1.653543	0.040684
60.078740	1.653543	0.032446
60.629921	1.653543	0.030608
61.181102	1.653543	0.03787
61.732283	1.653543	0.027432
62.283465	1.653543	0.012093
62.834646	1.653543	0.012455
63.385827	1.653543	0.028217
63.937008	1.653543	0.024379
64.488189	1.653543	0.025041
65.039370	1.653543	0.005502
65.590551	1.653543	0.003564
66.141732	1.653543	0.012826
66.692913	1.653543	0.015588
67.244094	1.653543	0.01605
67.795276	1.653543	0.007712
68.346457	1.653543	0.010473
68.897638	1.653543	0.008735
69.448819	1.653543	0.020297
70.000000	1.653543	0.023159
0.000000	2.204724	-0.025835
0.551181	2.204724	-0.0260732
1.102362	2.204724	-0.025311
1.653543	2.204724	-0.02385
2.204724	2.204724	-0.024088
2.755906	2.204724	-0.028426
3.307087	2.204724	-0.0283642
3.858268	2.204724	0.022698
4.409449	2.204724	0.012759
4.960630	2.204724	0.037821
5.511811	2.204724	0.043283
6.062992	2.204724	0.017445
6.614173	2.204724	0.024707
7.165354	2.204724	0.031868
7.716535	2.204724	0.03033
8.267717	2.204724	0.046592
8.818898	2.204724	0.025254
9.370079	2.204724	0.059116
9.921260	2.204724	0.071277
10.472441	2.204724	0.050039
11.023622	2.204724	0.053001
11.574803	2.204724	0.026963
12.125984	2.204724	0.058525
12.677165	2.204724	0.063987
13.228346	2.204724	0.049148
13.779528	2.204724	0.07641
14.330709	2.204724	0.064072
14.881890	2.204724	0.064834
15.433071	2.204724	0.036596
15.984252	2.204724	0.092457
16.535433	2.204724	0.053619
17.086614	2.204724	0.096481
17.637795	2.204724	0.139943
18.188976	2.204724	0.052005
18.740157	2.204724	0.081266
19.291339	2.204724	0.066528
19.842520	2.204724	0.08939
20.393701	2.204724	0.092552
20.944882	2.204724	0.084514
21.496063	2.204724	0.078475
22.047244	2.204724	0.105837
22.598425	2.204724	0.084599
23.149606	2.204724	0.129761
23.700787	2.204724	0.104323
24.251969	2.204724	0.145284
24.803150	2.204724	0.159946
25.354331	2.204724	0.284608
25.905512	2.204724	0.22297
26.456693	2.204724	0.235332
27.007874	2.204724	0.272593
27.559055	2.204724	0.344455
28.110236	2.204724	0.352117
28.661417	2.204724	0.335779
29.212598	2.204724	0.425741
29.763780	2.204724	0.406303
30.314961	2.204724	0.453664
30.866142	2.204724	0.486126
31.417323	2.204724	0.562188
31.968504	2.204724	0.59405
32.519685	2.204724	0.572112
33.070866	2.204724	0.689073
33.622047	2.204724	0.622835
34.173228	2.204724	0.652197
34.724409	2.204724	0.772059
35.275591	2.204724	0.729121
35.826772	2.204724	0.738182
36.377953	2.204724	0.747044
36.929134	2.204724	0.792906
37.480315	2.204724	0.863168
38.031496	2.204724	0.85853
38.582677	2.204724	0.835391
39.133858	2.204724	0.787953
39.685039	2.204724	0.770115
40.236220	2.204724	0.777877
40.787402	2.204724	0.802039
41.338583	2.204724	0.7592
41.889764	2.204724	0.738962
42.440945	2.204724	0.751124
42.992126	2.204724	0.700886
43.543307	2.204724	0.696448
44.094488	2.204724	0.727009
44.645669	2.204724	0.686271
45.196850	2.204724	0.663433
45.748031	2.204724	0.640595
46.299213	2.204724	0.647857
46.850394	2.204724	0.733518
47.401575	2.204724	0.75878
47.952756	2.204724	0.644142
48.503937	2.204724	0.373504
49.055118	2.204724	0.182466
49.606299	2.204724	0.370128
50.157480	2.204724	0.483489
50.708661	2.204724	0.503651
51.259843	2.204724	0.390113
51.811024	2.204724	0.284275
52.362205	2.204724	0.295037
52.913386	2.204724	0.210398
53.464567	2.204724	0.17306
54.015748	2.204724	0.140222
54.566929	2.204724	0.139184
55.118110	2.204724	0.118546
55.669291	2.204724	0.077507
56.220472	2.204724	0.053969
56.771654	2.204724	0.030631
57.322835	2.204724	0.023193
57.874016	2.204724	0.018255
58.425197	2.204724	0.011416
58.976378	2.204724	0.049178
59.527559	2.204724	0.01434
60.078740	2.204724	0.030002
60.629921	2.204724	0.026064
61.181102	2.204724	0.013225
61.732283	2.204724	0.033487
62.283465	2.204724	0.036449
62.834646	2.204724	0.034811
63.385827	2.204724	0.015473
63.937008	2.204724	0.024734
64.488189	2.204724	0.016296
65.039370	2.204724	0.012358
65.590551	2.204724	0.00842
66.141732	2.204724	0.015482
66.692913	2.204724	0.042644
67.244094	2.204724	0.003505
67.795276	2.204724	0.003867
68.346457	2.204724	0.015329
68.897638	2.204724	0.000291
69.448819	2.204724	0.016453
70.000000	2.204724	0.010314
0.000000	2.755906	-0.02184
0.551181	2.755906	-0.024078
1.102362	2.755906	-0.016516
1.653543	2.755906	-0.014555
2.204724	2.755906	-0.016793
2.755906	2.755906	-0.021131
3.307087	2.755906	-0.005469
3.858268	2.755906	-0.016207
4.409449	2.755906	0.068354
4.960630	2.755906	0.097016
5.511811	2.755906	0.013478
6.062992	2.755906	0.03154
6.614173	2.755906	0.045502
7.165354	2.755906	0.046363
7.716535	2.755906	0.038325
8.267717	2.755906	0.041087
8.818898	2.755906	0.061849
9.370079	2.755906	0.036011
9.921260	2.755906	0.074272
10.472441	2.755906	0.066534
11.023622	2.755906	0.060696
11.574803	2.755906	0.054758
12.125984	2.755906	0.04432
12.677165	2.755906	0.049381
13.228346	2.755906	0.083343
13.779528	2.755906	0.082105
14.330709	2.755906	0.078567
14.881890	2.755906	0.097129
15.433071	2.755906	0.064691
15.984252	2.755906	0.045252
16.535433	2.755906	0.107914
17.086614	2.755906	0.066876
17.637795	2.755906	0.109738
18.188976	2.755906	0.1042
18.740157	2.755906	0.091661
19.291339	2.755906	0.067923
19.842520	2.755906	0.088485
20.393701	2.755906	0.084947
20.944882	2.755906	0.096809
21.496063	2.755906	0.07767
22.047244	2.755906	0.089432
22.598425	2.755906	0.134694
23.149606	2.755906	0.136056
23.700787	2.755906	0.134918
24.251969	2.755906	0.106779
24.803150	2.755906	0.225541
25.354331	2.755906	0.138403
25.905512	2.755906	0.226265
26.456693	2.755906	0.269027
27.007874	2.755906	0.216888
27.559055	2.755906	0.24255
28.110236	2.755906	0.365612
28.661417	2.755906	0.367774
29.212598	2.755906	0.369836
29.763780	2.755906	0.407897
30.314961	2.755906	0.478459
30.866142	2.755906	0.525721
31.417323	2.755906	0.637383
31.968504	2.755906	0.560545
32.519685	2.755906	0.622106
33.070866	2.755906	0.668668
33.622047	2.755906	0.69743
34.173228	2.755906	0.781492
34.724409	2.755906	0.828954
35.275591	2.755906	0.847716
35.826772	2.755906	0.797677
36.377953	2.755906	0.773539
36.929134	2.755906	0.774701
37.480315	2.755906	0.817563
38.031496	2.755906	0.842825
38.582677	2.755906	0.819386
39.133858	2.755906	0.785748
39.685039	2.755906	0.79601
40.236220	2.755906	0.766872
40.787402	2.755906	0.855434
41.338583	2.755906	0.778795
41.889764	2.755906	0.772557
42.440945	2.755906	0.764119
42.992126	2.755906	0.715981
43.543307	2.755906	0.690643
44.094488	2.755906	0.697804
44.645669	2.755906	0.723766
45.196850	2.755906	0.664528
45.748031	2.755906	0.63919
46.299213	2.755906	0.646152
46.850394	2.755906	0.702013
47.401575	2.755906	0.768075
47.952756	2.755906	0.730837
48.503937	2.755906	0.608399
49.055118	2.755906	0.194361
49.606299	2.755906	0.365322
50.157480	2.755906	0.407384
50.708661	2.755906	0.518946
51.259843	2.755906	0.423408
51.811024	2.755906	0.36877
52.362205	2.755906	0.345832
52.913386	2.755906	0.242593
53.464567	2.755906	0.186555
54.015748	2.755906	0.121317
54.566929	2.755906	0.096779
55.118110	2.755906	0.102441
55.669291	2.755906	0.122302
56.220472	2.755906	0.118264
56.771654	2.755906	0.078226
57.322835	2.755906	0.046388
57.874016	2.755906	0.03465
58.425197	2.755906	0.032011
58.976378	2.755906	0.022973
59.527559	2.755906	0.029635
60.078740	2.755906	0.087497
60.629921	2.755906	0.026259
61.181102	2.755906	0.02212
61.732283	2.755906	0.055682
62.283465	2.755906	0.034144
62.834646	2.755906	0.025706
63.385827	2.755906	0.019368
63.937008	2.755906	0.017529
64.488189	2.755906	0.017891
65.039370	2.755906	0.020553
65.590551	2.755906	0.014415
66.141732	2.755906	0.023677
66.692913	2.755906	0.033138
67.244094	2.755906	0.0072
67.795276	2.755906	0.007562
68.346457	2.755906	0.023424
68.897638	2.755906	0.003986
69.448819	2.755906	0.004447
70.000000	2.755906	0.033709
0.000000	3.307087	-0.023446
0.551181	3.307087	-0.018785
1.102362	3.307087	-0.017723
1.653543	3.307087	-0.020361
2.204724	3.307087	-0.020399
2.755906	3.307087	-0.015937
3.307087	3.307087	-0.015575
3.858268	3.307087	-0.019714
4.409449	3.307087	0.089148
4.960630	3.307087	0.11161
5.511811	3.307087	0.012472
6.062992	3.307087	0.032834
6.614173	3.307087	0.029095
7.165354	3.307087	0.042957
7.716535	3.307087	0.057019
8.267717	3.307087	0.044681
8.818898	3.307087	0.052143
9.370079	3.307087	0.037204
9.921260	3.307087	0.048966
10.472441	3.307087	0.078628
11.023622	3.307087	0.05969
11.574803	3.307087	0.078152
12.125984	3.307087	0.036813
12.677165	3.307087	0.070475
13.228346	3.307087	0.047037
13.779528	3.307087	0.078599
14.330709	3.307087	0.059561
14.881890	3.307087	0.064722
15.433071	3.307087	0.074484
15.984252	3.307087	0.055246
16.535433	3.307087	0.133508
17.086614	3.307087	0.07497
17.637795	3.307087	0.066631
18.188976	3.307087	0.071793
18.740157	3.307087	0.076855
19.291339	3.307087	0.086617
19.842520	3.307087	0.089679
20.393701	3.307087	0.097141
20.944882	3.307087	0.122502
21.496063	3.307087	0.099164
22.047244	3.307087	0.104426
22.598425	3.307087	0.107388
23.149606	3.307087	0.10385
23.700787	3.307087	0.160311
24.251969	3.307087	0.204373
24.803150	3.307087	0.136635
25.354331	3.307087	0.139597
25.905512	3.307087	0.211859
26.456693	3.307087	0.21602
27.007874	3.307087	0.194782
27.559055	3.307087	0.211444
28.110236	3.307087	0.298006
28.661417	3.307087	0.375568
29.212598	3.307087	0.374829
29.763780	3.307087	0.467791
30.314961	3.307087	0.515753
30.866142	3.307087	0.558915
31.417323	3.307087	0.566877
31.968504	3.307087	0.567238
32.519685	3.307087	0.645
33.070866	3.307087	0.729862
33.622047	3.307087	0.828524
34.173228	3.307087	0.88739
34.724409	3.307087	0.93545
35.275591	3.307087	0.89151
35.826772	3.307087	0.94497
36.377953	3.307087	0.786033
36.929134	3.307087	0.814295
37.480315	3.307087	0.789756
38.031496	3.307087	0.750918
38.582677	3.307087	0.81138
39.133858	3.307087	0.796842
39.685039	3.307087	0.818704
40.236220	3.307087	0.871066
40.787402	3.307087	0.845127
41.338583	3.307087	0.827689
41.889764	3.307087	0.824051
42.440945	3.307087	0.827313
42.992126	3.307087	0.758375
43.543307	3.307087	0.707336
44.094488	3.307087	0.725598
44.645669	3.307087	0.69596
45.196850	3.307087	0.691622
45.748031	3.307087	0.671184
46.299213	3.307087	0.638845
46.850394	3.307087	0.668807
47.401575	3.307087	0.727169
47.952756	3.307087	0.756531
48.503937	3.307087	0.604493
49.055118	3.307087	0.392754
49.606299	3.307087	0.343816
50.157480	3.307087	0.446778
50.708661	3.307087	0.49674
51.259843	3.307087	0.457002
51.811024	3.307087	0.404763
52.362205	3.307087	0.315225
52.913386	3.307087	0.272487
53.464567	3.307087	0.202049
54.015748	3.307087	0.186211
54.566929	3.307087	0.107472
55.118110	3.307087	0.105434
55.669291	3.307087	0.115996
56.220472	3.307087	0.111458
56.771654	3.307087	0.08912
57.322835	3.307087	0.059682
57.874016	3.307087	0.045843
58.425197	3.307087	0.036505
58.976378	3.307087	0.029567
59.527559	3.307087	0.084929
60.078740	3.307087	0.050191
60.629921	3.307087	0.099352
61.181102	3.307087	0.071514
61.732283	3.307087	0.027476
62.283465	3.307087	0.040838
62.834646	3.307087	0.0434
63.385827	3.307087	0.026061
63.937008	3.307087	0.017523
64.488189	3.307087	0.028885
65.039370	3.307087	0.040447
65.590551	3.307087	0.000909
66.141732	3.307087	0.01657
66.692913	3.307087	0.021432
67.244094	3.307087	0.019794
67.795276	3.307087	0.018056
68.346457	3.307087	0.038618
68.897638	3.307087	0.017079
69.448819	3.307087	0.017641
70.000000	3.307087	0.000303
0.000000	3.858268	-0.016587
0.551181	3.858268	-0.018726
1.102362	3.858268	-0.015564
1.653543	3.858268	-0.007102
2.204724	3.858268	-0.01834
2.755906	3.858268	-0.018278
3.307087	3.858268	-0.015917
3.858268	3.858268	-0.015555
4.409449	3.858268	0.068907
4.960630	3.858268	0.226669
5.511811	3.858268	0.136731
6.062992	3.858268	0.034193
6.614173	3.858268	0.074154
7.165354	3.858268	0.084016
7.716535	3.858268	0.020078
8.267717	3.858268	0.05804
8.818898	3.858268	0.050002
9.370079	3.858268	0.075063
9.921260	3.858268	0.071525
10.472441	3.858268	0.134587
11.023622	3.858268	0.104949
11.574803	3.858268	0.047711
12.125984	3.858268	0.072472
12.677165	3.858268	0.064334
13.228346	3.858268	0.018196
13.779528	3.858268	0.071558
